product_id,time_id,customer_id,promotion_id,store_id, store_sales, store_cost, unit_sales
1182,439,3297,506,6,5.6,2.128,4
1351,439,5489,506,6,3.34,1.67,2
608,439,5489,506,6,1.36,0.571,2
352,439,7535,506,6,2.01,0.985,3
902,439,7535,506,6,1.94,0.757,2
812,439,7535,506,6,10.02,3.507,3
63,439,121,506,6,8.85,3.806,3
625,439,121,506,6,4.83,1.739,3
1228,439,121,506,6,4.38,1.533,2
246,439,121,506,6,12.84,5.136,4
76,439,121,506,6,3.38,1.589,2
1444,439,3087,506,6,5.28,2.059,3
741,439,3087,506,6,2.19,0.723,3
879,439,3087,506,6,3.33,1.265,3
1295,439,3087,506,6,7.4,3.256,4
38,450,4344,0,6,3.93,1.336,3
1060,450,2277,0,6,8.61,3.788,3
1503,450,2277,0,6,8.82,3.175,3
587,450,2277,0,6,9.81,4.807,3
171,450,2647,0,6,14.75,5.9,5
321,450,2647,0,6,7.23,3.109,3
73,450,3863,0,6,9.32,3.821,4
528,450,3863,0,6,3.84,1.536,4
306,450,3863,0,6,7.92,3.564,2
1387,450,3863,0,6,10.47,3.35,3
772,450,8457,0,6,7.76,3.802,4
1547,450,8457,0,6,7.14,3.499,3
345,450,3291,0,6,4.22,1.899,2
855,450,3291,0,6,7.23,2.458,3
1298,450,3291,0,6,5.36,2.358,4
1527,450,3291,0,6,13.84,6.366,4
12,450,3291,0,6,6.16,2.957,4
295,450,3291,0,6,15.6,5.148,5
1004,450,3291,0,6,8.61,4.133,3
1418,450,77,0,6,4.83,2.27,3
1141,450,77,0,6,4.02,1.447,3
725,450,3285,0,6,4.47,2.146,3
103,450,3285,0,6,2.85,0.883,3
623,450,6236,0,6,7.2,2.16,4
799,450,6236,0,6,8.52,2.726,3
916,450,2963,0,6,10.28,3.598,4
333,450,2963,0,6,2.64,0.924,2
523,450,2963,0,6,6.88,2.821,4
146,450,2232,0,6,7.66,2.451,2
256,450,2232,0,6,5.3,2.014,2
340,450,2232,0,6,1.26,0.63,2
90,450,2232,0,6,2.31,1.109,3
839,450,2232,0,6,1.98,0.95,3
150,450,2232,0,6,6.9,2.346,2
600,450,6665,0,6,11.55,3.58,5
1282,450,6665,0,6,17.2,5.16,5
379,450,6665,0,6,11.55,5.66,3
1115,450,6665,0,6,7.5,3.675,3
863,450,803,0,6,8.94,3.308,3
880,450,803,0,6,7.3,2.847,2
830,450,803,0,6,7.35,3.528,3
1186,450,7625,0,6,6.72,2.554,4
1489,450,3655,0,6,5.19,1.765,3
559,450,3655,0,6,7.56,3.553,2
963,450,3655,0,6,7.2,3.312,3
580,450,3655,0,6,7.23,2.314,3
170,450,3655,0,6,9.6,3.648,3
986,450,3655,0,6,10.5,3.255,3
849,450,4688,0,6,3.3,1.254,2
905,450,4688,0,6,6.99,2.377,3
323,450,4688,0,6,7,2.59,2
926,450,4688,0,6,1.12,0.515,2
1088,450,4688,0,6,13.28,4.781,4
1332,450,4688,0,6,2.07,0.766,3
1016,450,4688,0,6,3.51,1.404,3
799,450,7851,0,6,8.52,3.323,3
1055,450,7851,0,6,4.86,2.236,3
1432,450,7851,0,6,7.2,3.24,4
716,450,7851,0,6,7.24,3.258,4
1305,450,7851,0,6,2.28,0.821,4
683,450,7851,0,6,10.8,4.644,5
1405,450,7851,0,6,2.67,1.121,3
819,450,3345,0,6,11.08,4.21,4
969,450,3345,0,6,7.04,2.746,4
520,450,3345,0,6,8.4,2.52,3
724,450,3345,0,6,11.76,5.057,4
1479,450,2751,0,6,2.92,1.372,2
963,450,2751,0,6,7.2,3.024,3
953,450,2751,0,6,10.96,4.274,4
570,450,2751,0,6,6.48,3.11,3
574,450,2751,0,6,5.34,1.976,2
170,450,6897,0,6,9.6,2.88,3
214,450,6897,0,6,8.46,4.145,3
497,450,6897,0,6,7.48,3.665,4
1206,450,6897,0,6,13.72,4.802,4
636,450,6897,0,6,10.56,5.069,4
450,450,4798,0,6,10.11,3.336,3
1320,450,4798,0,6,10.64,4.788,4
683,450,4798,0,6,4.32,1.901,2
207,450,4798,0,6,4.96,2.133,4
78,450,4798,0,6,4.38,2.146,2
1293,450,4798,0,6,2.88,1.181,2
509,469,653,508,6,5.7,2.451,3
804,469,653,508,6,4.42,1.414,2
1374,469,9931,508,6,5.78,2.659,2
1324,469,9931,508,6,13.24,4.634,4
1474,469,9931,508,6,4.3,1.935,2
1025,469,9931,508,6,4.35,2.001,3
815,469,9931,508,6,2.76,1.352,3
1031,469,9931,508,6,3.63,1.379,3
842,469,1427,508,6,9.6,3.168,3
1364,469,1427,508,6,3.2,1.152,2
1039,469,1427,508,6,2.43,0.778,3
1162,469,1427,508,6,3.18,1.526,2
379,469,1427,508,6,7.7,2.31,2
1168,469,1427,508,6,15.28,5.959,4
406,469,4375,508,6,6.56,2.034,4
356,469,4375,508,6,9.44,3.115,4
207,469,1801,508,6,3.72,1.228,3
956,469,1801,508,6,2.4,0.936,2
1411,469,1801,508,6,3.8,1.748,2
865,469,8406,508,6,8.37,2.678,3
1242,469,8406,508,6,3.96,1.386,2
526,469,8406,508,6,6.75,2.565,3
976,469,10153,508,6,3.51,1.158,3
1325,469,10153,508,6,4.29,1.716,3
277,469,10153,508,6,7.23,2.82,3
720,469,10153,508,6,1.72,0.671,2
949,469,10153,508,6,5.02,2.259,2
853,469,4157,508,6,11.64,4.19,3
549,469,4157,508,6,5.04,1.764,3
466,469,4368,508,6,5.26,2.314,2
882,469,4368,508,6,7.47,2.316,3
1192,469,4368,508,6,2.94,1.323,3
676,469,4368,508,6,6.58,2.895,2
1183,469,9980,508,6,3.08,1.078,2
1539,469,4902,508,6,14.32,6.587,4
24,469,4902,508,6,6.92,2.353,4
307,469,4902,508,6,7.4,3.256,5
1017,469,4902,508,6,11.56,4.74,4
547,469,436,508,6,6.93,3.396,3
1029,469,436,508,6,5.04,2.369,3
1139,469,436,508,6,8.58,3.947,3
1223,469,436,508,6,1.77,0.814,3
973,469,436,508,6,4.02,1.528,3
183,469,7081,508,6,4.82,1.639,2
1485,469,7612,508,6,3,1.17,2
583,469,7612,508,6,4.83,1.691,3
1319,469,7612,508,6,5.04,1.915,3
1496,469,7612,508,6,4.94,2.322,2
986,469,7636,508,6,10.5,3.675,3
936,469,7636,508,6,11.12,4.448,4
1086,469,7636,508,6,5.06,2.378,2
636,469,7636,508,6,10.56,4.118,4
426,469,7636,508,6,1.8,0.702,3
277,469,7907,508,6,7.23,2.675,3
1092,469,7907,508,6,7.14,3.07,3
204,469,7907,508,6,6.4,2.368,4
166,469,7907,508,6,4.94,2.47,2
1299,469,9160,508,6,8.28,2.732,3
384,469,9160,508,6,1.08,0.41,2
14,469,9160,508,6,5.79,1.737,3
297,469,9160,508,6,2.7,1.161,3
973,469,4474,508,6,4.02,1.487,3
950,469,4474,508,6,10.41,4.893,3
1433,469,4474,508,6,7.89,3.866,3
1256,469,6465,508,6,3.66,1.281,3
101,469,6465,508,6,1.44,0.446,2
581,469,336,508,6,5.68,2.215,2
1369,469,336,508,6,13.52,4.597,4
148,469,336,508,6,11.85,3.555,3
1523,469,336,508,6,4.68,1.544,3
514,469,336,508,6,7.24,3.041,4
11,469,336,508,6,7.02,2.246,2
48,469,3462,508,6,5.64,2.256,3
265,469,3462,508,6,14.44,5.054,4
760,469,3462,508,6,3.74,1.159,2
5,469,3462,508,6,6.57,2.234,3
1540,469,3462,508,6,10.56,4.435,3
465,469,3462,508,6,8.85,3.363,3
757,469,5387,508,6,2.94,1.352,2
402,469,5387,508,6,4.52,2.034,4
325,469,5387,508,6,3.02,1.359,2
628,469,10120,508,6,5.6,2.24,4
58,469,10120,508,6,6.93,2.495,3
940,469,10120,508,6,8.52,3.238,3
1410,469,10120,508,6,3.44,1.41,2
828,469,10120,508,6,3.87,1.161,3
1017,469,10120,508,6,8.67,3.988,3
35,469,10120,508,6,6.63,3.182,3
485,469,5635,508,6,6.57,2.628,3
75,469,5635,508,6,2.04,0.673,3
890,469,5635,508,6,7.83,2.819,3
2,469,5635,508,6,2.22,0.977,3
1454,469,1714,508,6,13.56,4.475,4
339,469,1714,508,6,7,2.94,5
982,469,1714,508,6,5.76,2.131,2
1026,469,1714,508,6,4.26,1.406,2
1308,469,1714,508,6,10.32,3.715,4
46,469,1714,508,6,10.32,4.644,3
922,469,7404,508,6,7.77,3.03,3
379,469,7404,508,6,11.55,5.544,3
449,469,7404,508,6,7.38,2.804,2
1065,469,7404,508,6,5.64,1.918,3
362,469,7404,508,6,11.91,5.002,3
499,469,7404,508,6,8.88,3.996,3
486,469,10053,508,6,4.56,2.189,4
929,469,10053,508,6,1.59,0.668,3
14,469,10053,508,6,7.72,3.628,4
1202,469,10053,508,6,11.82,3.901,3
1485,469,10053,508,6,4.5,2.025,3
636,469,10053,508,6,7.92,3.01,3
480,469,10053,508,6,6.76,2.907,4
1089,469,2068,508,6,7.41,2.223,3
1505,469,2068,508,6,8.25,3.713,3
1402,469,2068,508,6,7.77,3.263,3
886,469,2068,508,6,9.33,4.105,3
1289,469,2068,508,6,3.63,1.198,3
979,469,4375,508,6,11.34,4.763,3
1422,469,4375,508,6,6.69,3.278,3
93,469,4375,508,6,1.92,0.922,2
1332,469,10259,508,6,2.07,0.973,3
1482,469,10259,508,6,1.8,0.828,3
1033,469,10259,508,6,5.73,2.636,3
1236,469,10259,508,6,13.28,4.25,4
1453,469,10259,508,6,12.44,5.474,4
390,469,10259,508,6,7.48,3.216,2
228,469,9694,508,6,3.28,1.082,4
949,469,9694,508,6,7.53,2.861,3
1486,469,9694,508,6,5.34,1.602,3
290,469,9694,508,6,3.4,1.462,2
473,469,8984,508,6,2.19,0.745,3
943,469,8984,508,6,4.94,2.47,2
361,469,8984,508,6,4.52,1.446,4
550,469,8984,508,6,4.8,1.68,2
1126,469,8984,508,6,3.48,1.566,3
248,469,9864,508,6,2.58,0.955,3
863,469,9864,508,6,8.94,3.308,3
574,469,9864,508,6,8.01,3.845,3
104,469,4992,508,6,11.67,5.602,3
880,469,4992,508,6,7.3,2.774,2
524,469,4992,508,6,5.22,1.775,3
447,469,4992,508,6,11.52,4.262,4
264,469,4992,508,6,11.12,4.114,4
814,469,4992,508,6,3.46,1.107,2
724,469,4992,508,6,11.76,5.762,4
1159,469,6628,508,6,11.34,5.67,3
84,469,6628,508,6,8.43,2.613,3
194,469,6628,508,6,13.44,4.57,4
277,469,6628,508,6,7.23,3.109,3
28,469,6628,508,6,11.73,3.871,3
777,469,6628,508,6,11.16,5.468,3
627,469,9694,508,6,5.1,2.244,3
1340,472,1865,0,6,5.14,2.313,2
292,472,1865,0,6,5.43,2.606,3
735,472,1865,0,6,4.41,1.896,3
1378,472,1865,0,6,2.92,0.964,4
1008,472,1865,0,6,1.78,0.623,2
978,472,3258,0,6,4.8,1.92,3
1062,472,3258,0,6,7.14,2.927,3
812,472,3258,0,6,10.02,4.409,3
3,472,3258,0,6,2.49,1.195,3
65,472,1743,0,6,7.52,2.933,2
1001,472,1743,0,6,7.56,3.024,3
165,472,1743,0,6,7,2.17,4
702,472,1743,0,6,11.52,5.069,3
1478,472,1743,0,6,7.98,3.431,3
1220,472,548,0,6,3.9,1.365,2
1464,472,548,0,6,5.92,2.131,2
1147,472,548,0,6,2.84,1.108,2
212,472,2523,0,6,4.98,1.643,3
960,472,2523,0,6,6.45,2.516,3
272,472,2523,0,6,11.73,3.636,3
1187,472,3936,0,6,8.8,3.256,4
6,472,3936,0,6,3.45,1.345,3
848,472,3936,0,6,11.3,5.537,5
1437,472,3936,0,6,5.22,2.036,3
815,472,3936,0,6,3.68,1.509,4
69,472,964,0,6,12.4,5.332,4
1045,472,964,0,6,11.1,3.996,3
1234,472,964,0,6,1.68,0.588,3
252,472,964,0,6,10.84,4.336,4
496,472,964,0,6,2.52,1.184,3
1451,472,8622,0,6,6.48,2.527,4
1161,472,8622,0,6,10.77,4.093,3
885,472,8622,0,6,4.14,1.532,3
1301,472,8622,0,6,3.76,1.617,4
1311,472,3285,0,6,9.66,3.284,3
435,472,3285,0,6,8.49,3.481,3
1091,472,3285,0,6,10.68,3.524,3
269,472,3285,0,6,5.68,2.67,2
446,472,3285,0,6,11.25,3.6,3
329,472,3285,0,6,6.96,2.645,4
1448,472,9679,0,6,11.82,5.555,3
1558,472,9679,0,6,6.48,3.175,3
83,472,9679,0,6,11.64,3.608,3
1392,472,9679,0,6,2.49,0.996,3
582,472,9679,0,6,11.4,3.42,3
499,472,6494,0,6,8.88,3.374,3
1288,472,6494,0,6,5.52,1.822,4
67,472,6494,0,6,5.58,2.734,3
1442,472,6494,0,6,3.28,1.05,2
433,472,6494,0,6,6.96,2.923,4
343,472,6494,0,6,4.6,1.702,2
64,472,10161,0,6,3.22,1.449,2
280,472,10161,0,6,7.24,2.534,4
1189,472,10161,0,6,2.28,0.821,3
20,472,10161,0,6,8.34,3.253,3
1555,472,10161,0,6,8.85,3.806,3
480,472,10161,0,6,5.07,1.927,3
1089,472,5953,0,6,7.41,2.742,3
320,472,5953,0,6,13.04,5.998,4
397,472,709,0,6,4.05,1.701,3
840,472,709,0,6,4.11,1.685,3
1069,472,709,0,6,1.71,0.547,3
1112,472,709,0,6,10.74,4.081,3
1395,472,709,0,6,8.85,4.425,3
546,472,709,0,6,8.34,4.003,3
390,472,709,0,6,7.48,3.59,2
1464,472,2421,0,6,5.92,2.723,2
322,472,2421,0,6,8.94,4.023,3
426,472,874,0,6,1.8,0.612,3
1148,472,874,0,6,8.07,3.47,3
127,472,874,0,6,5.22,1.723,3
489,472,874,0,6,9.64,3.374,4
133,472,874,0,6,2.1,0.777,3
10,472,2381,0,6,4.26,1.363,3
1252,472,2381,0,6,6.84,2.462,3
643,472,2381,0,6,3.68,1.656,2
499,472,2381,0,6,11.84,4.736,4
516,472,2381,0,6,5.55,1.998,3
466,472,2381,0,6,7.89,3.077,3
719,472,6283,0,6,7.35,2.793,3
1389,472,6283,0,6,10.52,3.261,4
207,472,6283,0,6,3.72,1.823,3
636,472,6283,0,6,7.92,3.881,3
80,472,6283,0,6,7.26,2.541,2
603,472,6283,0,6,2.46,1.156,2
180,472,6283,0,6,2.07,0.828,3
1056,472,10147,0,6,5.86,2.461,2
1206,472,10147,0,6,17.15,5.488,5
756,472,10147,0,6,10.72,4.502,4
546,472,10147,0,6,8.34,3.67,3
763,472,10147,0,6,10.2,4.692,4
1309,472,9033,0,6,13.84,5.536,4
421,472,9033,0,6,8.85,4.071,3
383,472,9033,0,6,8.25,3.135,3
234,472,1137,0,6,10.8,3.456,4
117,472,1137,0,6,11,3.74,4
467,472,1137,0,6,11.43,4.229,3
1409,472,5308,0,6,1.59,0.715,3
121,472,5308,0,6,11.92,5.245,4
138,472,5308,0,6,5.4,1.62,2
1017,472,5935,0,6,5.78,2.832,2
541,472,5935,0,6,7.52,2.557,4
1556,472,5935,0,6,7.95,3.26,3
69,472,5935,0,6,12.4,4.836,4
684,472,5935,0,6,1.36,0.517,2
1539,472,5935,0,6,10.74,4.081,3
1057,472,125,0,6,4.29,1.287,3
8,472,125,0,6,7.77,2.875,3
451,472,125,0,6,7.12,2.563,4
680,472,125,0,6,2.94,1.029,2
385,472,6757,0,6,3.12,1.061,2
880,472,6757,0,6,7.3,3.212,2
1369,472,6617,0,6,13.52,6.625,4
1026,472,6617,0,6,8.52,3.493,4
410,472,8129,0,6,2.52,1.008,2
787,472,8129,0,6,4.47,2.056,3
1502,472,5717,0,6,5.62,2.136,2
1380,472,7619,0,6,14.48,4.923,4
1409,472,7619,0,6,1.06,0.445,2
494,472,7619,0,6,5.79,1.795,3
537,472,7619,0,6,5.3,2.491,2
693,472,3298,0,6,7.96,3.343,4
1496,472,3298,0,6,7.41,2.742,3
1059,472,3298,0,6,4.56,1.87,2
1542,472,3298,0,6,2.85,1.254,3
94,472,3298,0,6,2.48,0.818,4
177,472,3298,0,6,4.98,2.44,3
258,472,6609,0,6,5.16,1.754,3
75,472,6609,0,6,2.72,1.333,4
1084,472,9908,0,6,5.48,2.576,4
1127,472,9908,0,6,10.48,4.926,4
1410,472,9908,0,6,3.44,1.342,2
368,472,3233,0,6,2.28,0.889,2
158,472,3233,0,6,6.32,2.022,4
374,472,3233,0,6,5.96,2.205,4
1283,472,3233,0,6,2.37,1.019,3
801,472,4680,0,6,7.95,3.26,3
418,472,4680,0,6,9.48,3.413,3
105,472,4680,0,6,11.16,4.352,3
249,472,2088,0,6,4.77,1.479,3
904,472,2088,0,6,3,1.11,2
82,472,2088,0,6,10.8,5.4,4
1403,472,2088,0,6,4.88,2.098,2
1287,472,2088,0,6,5.6,2.688,4
964,472,523,0,6,7.96,3.502,4
315,472,523,0,6,1.92,0.595,2
704,472,523,0,6,4.89,2.152,3
681,472,523,0,6,6.9,2.967,3
928,470,3005,508,6,6.6,3.168,4
512,470,8757,508,6,10.96,5.261,4
1288,470,8757,508,6,2.76,1.187,2
518,470,8757,508,6,4.08,1.632,3
855,470,8757,508,6,9.64,4.049,4
672,470,8757,508,6,6.68,2.071,2
1221,470,8757,508,6,5.96,2.503,4
718,470,8757,508,6,6.96,3.062,3
786,470,296,508,6,4.85,1.6,5
1269,470,296,508,6,15.88,7.781,4
965,470,296,508,6,6.12,1.897,4
1048,470,296,508,6,6.63,2.586,3
593,470,5918,508,6,5.61,2.468,3
1435,470,5918,508,6,10.88,4.461,4
433,470,3817,508,6,5.22,1.775,3
1502,470,3817,508,6,8.43,2.613,3
266,470,3817,508,6,4.86,1.944,3
443,470,3817,508,6,2.66,1.303,2
326,470,3817,508,6,7.41,3.409,3
676,470,3817,508,6,9.87,4.738,3
1555,470,6400,508,6,8.85,2.832,3
80,470,6400,508,6,7.26,2.323,2
1389,470,6400,508,6,10.52,3.366,4
580,470,6400,508,6,7.23,3.181,3
1449,470,6400,508,6,3.48,1.253,4
813,470,6400,508,6,4.35,1.566,3
336,470,6400,508,6,3.45,1.414,3
1266,470,4568,508,6,5.9,2.301,5
1362,470,4568,508,6,2.98,1.401,2
247,470,4568,508,6,5.34,1.922,3
889,470,4568,508,6,3.22,1.03,2
933,470,4568,508,6,10.14,4.056,3
1368,470,5107,508,6,14.2,4.828,4
1452,470,5107,508,6,8.67,3.121,3
1202,470,5107,508,6,15.76,6.146,4
393,470,5107,508,6,2.24,1.075,2
848,470,5107,508,6,9.04,3.978,4
626,470,5107,508,6,5.16,2.374,4
836,470,7474,508,6,3.54,1.381,3
1491,470,7474,508,6,7.74,2.632,3
1169,470,7856,508,6,8.94,3.129,3
590,470,7856,508,6,3.86,1.776,2
646,470,7856,508,6,5.12,2.458,4
64,470,7856,508,6,4.83,1.739,3
667,470,7856,508,6,10.64,4.894,4
829,470,7856,508,6,4.34,1.779,2
733,470,436,508,6,5.85,2.691,3
629,470,436,508,6,2.2,0.792,4
1145,470,5811,508,6,3.14,1.319,2
124,470,5811,508,6,3.63,1.525,3
997,470,5811,508,6,13.16,4.474,4
1020,470,2296,508,6,2.04,0.979,4
1303,470,2296,508,6,2.04,0.775,3
454,470,2296,508,6,1.86,0.614,2
298,470,2296,508,6,8.49,2.971,3
1180,470,2296,508,6,11.7,4.446,3
471,470,5907,508,6,2.49,1.046,3
1392,470,5907,508,6,2.49,0.847,3
1330,470,5907,508,6,5.32,1.756,4
787,470,5907,508,6,4.47,1.43,3
444,470,5907,508,6,7.77,2.953,3
920,470,874,508,6,2.19,0.92,3
44,470,874,508,6,5.86,2.52,2
1113,470,874,508,6,2.01,0.925,3
1436,470,874,508,6,1.84,0.644,2
55,470,874,508,6,14,6.3,4
641,470,1900,508,6,15.92,7.323,4
857,470,1900,508,6,6.66,2.331,3
208,470,1900,508,6,9.88,3.063,4
1011,470,1900,508,6,12.68,4.184,4
900,470,1144,508,6,5.58,2.288,3
491,470,1144,508,6,14.04,6.037,4
1306,470,1144,508,6,7.41,3.483,3
418,470,1144,508,6,6.32,2.591,2
794,470,1144,508,6,3.6,1.728,3
1223,470,1144,508,6,1.18,0.531,2
1246,470,9471,508,6,4.62,1.987,3
264,470,9471,508,6,8.34,3.002,3
94,470,9471,508,6,1.24,0.434,2
1063,470,5183,508,6,9.54,4.675,3
814,470,5183,508,6,6.92,2.145,4
4,470,5183,508,6,10.92,3.713,3
460,470,5183,508,6,3.22,1.385,2
237,470,5183,508,6,8.04,3.136,3
1047,470,1283,508,6,9.69,3.004,3
864,470,1283,508,6,4.89,2.249,3
1413,470,1283,508,6,10.14,4.259,3
1323,470,1283,508,6,5.88,2.705,2
684,470,1175,508,6,2.04,0.653,3
368,470,1175,508,6,4.56,1.733,4
1316,470,1175,508,6,2.84,0.852,4
595,470,1868,508,6,7.1,2.414,5
1050,470,1868,508,6,3.84,1.574,3
828,470,1868,508,6,2.58,1.032,2
351,470,1868,508,6,5.52,2.208,2
1366,470,1868,508,6,11.04,3.422,4
1437,470,1868,508,6,6.96,2.645,4
634,470,5968,508,6,5.06,1.872,2
518,470,5968,508,6,5.44,2.122,4
867,470,5968,508,6,3.76,1.579,2
251,470,8549,508,6,9.76,3.123,4
108,470,8549,508,6,4.38,1.577,2
125,470,8549,508,6,4.64,1.856,2
75,470,8549,508,6,2.72,0.952,4
382,470,6584,508,6,4.86,2.381,3
105,470,6584,508,6,14.88,5.654,4
521,470,6584,508,6,14.52,4.937,4
831,470,6584,508,6,3.16,0.98,2
1214,470,8739,508,6,5.28,1.848,4
725,470,8739,508,6,5.96,2.861,4
1047,470,8739,508,6,12.92,6.072,4
1524,470,3087,508,6,3.78,1.323,3
209,470,3087,508,6,5.61,2.076,3
1451,470,3087,508,6,3.24,1.296,2
841,470,3087,508,6,5.55,1.665,3
698,470,3087,508,6,6.99,3.215,3
1111,470,7411,508,6,2.34,0.702,3
1421,470,7411,508,6,8.52,3.408,3
905,470,7411,508,6,6.99,2.936,3
895,470,7411,508,6,1.95,0.858,3
79,470,7708,508,6,3.96,1.267,3
256,470,7708,508,6,7.95,3.895,3
140,470,7708,508,6,7.28,2.694,4
489,470,7708,508,6,7.23,3.398,3
1404,470,2366,508,6,10.84,5.095,4
955,470,2366,508,6,11.49,4.251,3
745,470,2366,508,6,3.4,1.122,4
961,470,2366,508,6,5.24,2.41,4
312,470,2366,508,6,6.39,3.131,3
701,470,2366,508,6,3.75,1.425,5
174,470,8684,508,6,3.42,1.471,2
297,470,8684,508,6,1.8,0.864,2
1073,470,8684,508,6,13.8,4.83,4
1096,470,44,508,6,7.68,3.686,3
1379,470,44,508,6,7.68,3.302,4
530,470,44,508,6,7.52,3.008,2
374,470,44,508,6,2.98,1.252,2
1256,470,44,508,6,4.88,1.513,4
1312,470,44,508,6,4.59,1.882,3
730,470,44,508,6,6.88,2.958,4
877,470,3981,508,6,4.74,2.133,3
1280,470,3981,508,6,4.11,1.685,3
483,470,3981,508,6,5.82,2.561,3
487,470,3981,508,6,7.8,2.574,3
1303,470,3981,508,6,2.04,0.979,3
1559,470,3981,508,6,3.24,1.426,2
344,470,6600,508,6,4.56,1.642,2
1320,470,6600,508,6,10.64,4.894,4
1130,470,1512,508,6,6.2,2.728,4
1347,470,1512,508,6,5.31,1.912,3
284,470,1512,508,6,2.97,1.426,3
1087,470,1512,508,6,3.32,1.594,2
1064,470,1512,508,6,2.16,0.713,4
252,470,4525,508,6,10.84,4.986,4
840,470,4525,508,6,4.11,1.397,3
218,470,4525,508,6,10.32,4.438,3
940,470,4525,508,6,5.68,2.215,2
1477,470,4525,508,6,8.1,2.916,3
541,470,2794,508,6,5.64,1.918,3
1117,470,2794,508,6,7.28,3.567,2
874,470,2424,508,6,4.77,1.813,3
119,470,2424,508,6,4.56,1.642,2
1240,470,2424,508,6,6.78,2.373,3
164,470,2424,508,6,8.91,3.118,3
275,470,2424,508,6,13.08,6.148,4
358,470,2424,508,6,15,6,4
108,470,2424,508,6,4.38,1.752,2
495,470,9527,508,6,4.68,1.404,4
1231,470,9527,508,6,11.13,5.565,3
1408,470,9527,508,6,7.95,3.975,3
1291,470,9527,508,6,6.9,2.898,3
83,470,9527,508,6,11.64,3.958,3
178,470,9527,508,6,3.99,1.317,3
948,470,2757,508,6,8.88,3.463,3
698,470,2757,508,6,11.65,5.242,5
1447,470,2757,508,6,14.8,5.624,5
345,470,2757,508,6,6.33,1.962,3
888,470,868,508,6,2.64,1.109,3
465,470,868,508,6,11.8,4.012,4
1001,476,5532,0,6,7.56,2.419,3
885,476,5532,0,6,4.14,1.863,3
1234,476,5532,0,6,2.24,0.851,4
186,476,5532,0,6,8.92,3.836,4
629,476,5532,0,6,1.1,0.539,2
1272,476,5532,0,6,7.44,3.125,3
1552,476,6706,0,6,10.8,4.32,4
449,476,6706,0,6,18.45,7.195,5
227,476,6706,0,6,3.96,1.742,2
1308,476,6706,0,6,10.32,3.199,4
693,476,10144,0,6,7.96,3.821,4
1469,476,10144,0,6,6.39,3.067,3
266,476,4188,0,6,3.24,1.426,2
776,476,4188,0,6,7.78,2.567,2
1219,476,4188,0,6,9.44,4.059,4
1448,476,4188,0,6,11.82,5.319,3
1491,476,4188,0,6,10.32,4.85,4
216,476,4188,0,6,14.4,4.464,4
926,476,4188,0,6,2.24,0.829,4
562,476,6304,0,6,1.18,0.366,2
286,476,6304,0,6,5.68,2.329,4
702,476,6304,0,6,15.36,5.53,4
1012,476,6304,0,6,5.52,1.822,2
1394,476,7808,0,6,5.06,1.923,2
905,476,7808,0,6,6.99,2.726,3
1228,476,7808,0,6,8.76,3.679,4
1405,476,7808,0,6,1.78,0.552,2
895,476,3556,0,6,1.95,0.761,3
845,476,3556,0,6,4.26,1.789,3
995,476,3556,0,6,3.45,1.104,3
546,476,3556,0,6,8.34,3.92,3
1292,476,6024,0,6,9.99,3.297,3
44,476,6024,0,6,8.79,3.78,3
1086,476,6024,0,6,7.59,3.34,3
1075,476,6024,0,6,6.16,2.895,4
260,476,7659,0,6,3.68,1.398,2
437,476,7659,0,6,3.94,1.458,2
320,476,7659,0,6,6.52,2.412,2
670,476,7659,0,6,7.16,3.508,4
765,476,7659,0,6,5.76,2.419,3
882,476,5232,0,6,12.45,4.482,5
859,476,5232,0,6,3.93,1.808,3
1342,476,5232,0,6,14.92,7.162,4
1165,476,5380,0,6,8.46,3.384,3
10,476,5380,0,6,4.26,1.917,3
1186,476,5380,0,6,5.04,1.562,3
334,476,6670,0,6,1.56,0.64,2
1016,476,6670,0,6,3.51,1.299,3
114,476,6670,0,6,3.68,1.435,4
750,476,466,0,6,5.85,2.106,3
912,476,466,0,6,5.26,2.472,2
1083,476,5548,0,6,1,0.37,2
1472,476,5548,0,6,8.8,4.136,4
351,476,44,0,6,8.28,3.229,3
966,476,44,0,6,7.47,3.66,3
1353,476,9903,0,6,6.72,2.554,3
637,476,9903,0,6,2.58,1.161,3
1226,476,9903,0,6,11.84,5.21,4
604,476,9903,0,6,5,2.2,4
1326,476,9903,0,6,6.84,2.394,4
737,476,7899,0,6,3.84,1.19,3
926,476,7899,0,6,1.68,0.622,3
823,476,7899,0,6,10.29,5.145,3
1066,476,7899,0,6,8.67,4.162,3
750,476,7899,0,6,3.9,1.872,2
141,476,7899,0,6,11.79,4.009,3
97,476,8912,0,6,2.36,0.944,4
1039,476,7447,0,6,1.62,0.502,2
417,476,7447,0,6,5.44,2.339,2
1139,476,7447,0,6,11.44,4.805,4
230,476,6694,0,6,4.76,2.237,4
873,476,6694,0,6,7.05,2.75,3
1340,476,5201,0,6,7.71,2.853,3
44,476,8142,0,6,8.79,3.164,3
261,476,8142,0,6,6.76,3.042,2
910,476,1619,0,6,7.36,2.87,4
781,476,1619,0,6,11.85,5.688,3
437,476,1619,0,6,3.94,1.497,2
1053,476,1619,0,6,5.55,2.164,3
764,476,1619,0,6,11.43,4.801,3
487,476,1619,0,6,7.8,2.418,3
377,476,2621,0,6,6.3,2.331,3
820,476,2621,0,6,2.1,0.819,3
